# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
29.189516,-20.538931,79600.0,17.91,5
29.028639,-21.358482,76600.0,15.86,16
28.866255,-19.983685,79700.0,16.91,10
28.930527,-21.306692,75200.0,15.27,18
28.824795,-21.692028,74000.0,15.63,23
28.848288,-21.463085,74100.0,15.73,22
28.334681,-21.978786,75100.0,15.78,25
27.290821,-22.460815,71200.0,17.87,26
27.264036,-22.172781,73100.0,16.46,24
27.081509,-22.426201,72800.0,16.08,30
26.888931,-21.464329,78000.0,17.46,31
26.932646,-21.776085,77700.0,17.51,30
26.87785,-22.233227,74000.0,17.23,29
26.759975,-22.581591,74300.0,17.31,33
26.674828,-22.078379,78800.0,17.63,28
26.669214,-22.30579,77800.0,18.21,30
26.075842,-20.279572,79100.0,17.88,22
26.23737,-21.317652,79200.0,18.26,26
26.177975,-21.091356,78800.0,16.48,29
25.963636,-20.330147,79600.0,18.1,23
26.126156,-21.136621,79200.0,18.41,25
25.87989,-20.13167,79600.0,18.1,23
25.936569,-21.506912,79400.0,18.24,27
26.049372,-21.068743,79000.0,18.97,24
25.645981,-22.986574,79400.0,15.12,36
25.987347,-21.300699,77900.0,18.14,25
25.875622,-20.147476,79100.0,17.34,21
25.585859,-22.79496,79900.0,12.39,39
52.744926,-12.087294,78400.0,34.94,324
52.356789,-12.620836,75200.0,34.08,323
49.73951,-11.994461,78100.0,34.85,316
51.192997,23.399464,75200.0,19.52,296
49.366798,-11.757898,77600.0,35.13,317
50.393433,29.062195,78700.0,20.87,306
51.37289,27.141996,75400.0,19.96,314
49.284985,26.085527,74200.0,21.84,320
50.183002,28.966526,76300.0,21.1,303
45.623417,-12.224051,79000.0,43.62,330
44.756607,-16.444904,78900.0,31.72,308
44.742683,-16.706427,78800.0,30.93,307
44.190311,-16.349611,78300.0,33.53,311
43.833637,-16.080456,77000.0,34.57,314
43.777905,-16.436937,80000.0,34.12,313
43.580215,-15.735527,78800.0,34.27,315
43.738132,-16.131248,78100.0,34.76,314
42.888912,-15.937184,78600.0,33.54,313
